        # E(eV)        sumPDOS              s
-78.863077769747391699	0.070247376646284929	0.070247376646284929	
-77.363077769747391699	0.000000000000000000	0.000000000000000000	
-75.863077769747405910	0.000000000000000000	0.000000000000000000	
-74.363077769747391699	0.000000000000000000	0.000000000000000000	
-72.863077769747391699	0.000000000000000000	0.000000000000000000	
-71.363077769747391699	0.000000000000000000	0.000000000000000000	
-69.863077769747391699	0.000004077116935588	0.000004077116935588	
-68.363077769747405910	0.000000000000000000	0.000000000000000000	
-66.863077769747391699	0.000043330478711263	0.000043330478711263	
-65.363077769747405910	0.000000000000000000	0.000000000000000000	
-63.863077769747398804	0.000000000000000000	0.000000000000000000	
-62.363077769747391699	0.000000000000000000	0.000000000000000000	
-60.863077769747398804	0.000000000000000000	0.000000000000000000	
-59.363077769747391699	0.000000000000000000	0.000000000000000000	
-57.863077769747398804	0.000000000000000000	0.000000000000000000	
-56.363077769747398804	0.000000000000000000	0.000000000000000000	
-54.863077769747391699	0.000000000000000000	0.000000000000000000	
-53.363077769747398804	0.000000000000000000	0.000000000000000000	
-51.863077769747391699	0.000000000000000000	0.000000000000000000	
-50.363077769747391699	0.000000000000000000	0.000000000000000000	
-48.863077769747398804	0.000000000000000000	0.000000000000000000	
-47.363077769747398804	0.000000000000000000	0.000000000000000000	
-45.863077769747398804	0.000000000000000000	0.000000000000000000	
-44.363077769747391699	0.000000000000000000	0.000000000000000000	
-42.863077769747391699	0.000000000000000000	0.000000000000000000	
-41.363077769747398804	0.003894620352613103	0.003894620352613103	
-39.863077769747398804	0.000000000000174736	0.000000000000174736	
-38.363077769747398804	0.000000000000000000	0.000000000000000000	
-36.863077769747391699	0.000000000000000000	0.000000000000000000	
-35.363077769747391699	0.000000000000000000	0.000000000000000000	
-33.863077769747391699	0.000000000000000000	0.000000000000000000	
-32.363077769747398804	0.000000000000000000	0.000000000000000000	
-30.863077769747398804	0.000000000000000000	0.000000000000000000	
-29.363077769747391699	0.000000000000000000	0.000000000000000000	
-27.863077769747395251	0.000000000000000000	0.000000000000000000	
-26.363077769747395251	0.000000000000000000	0.000000000000000000	
-24.863077769747395251	0.000000000000000000	0.000000000000000000	
-23.363077769747398804	0.000000000000000000	0.000000000000000000	
-21.863077769747395251	0.000000000000000000	0.000000000000000000	
-20.363077769747395251	0.000000000000000000	0.000000000000000000	
-18.863077769747395251	0.000000000000000000	0.000000000000000000	
-17.363077769747395251	0.000000000000000000	0.000000000000000000	
-15.863077769747397028	0.000000000000000000	0.000000000000000000	
-14.363077769747395251	0.000000000000000000	0.000000000000000000	
-12.863077769747395251	0.000000000000000000	0.000000000000000000	
-11.363077769747395251	0.000000000000000000	0.000000000000000000	
-9.863077769747395251	0.000000000000000000	0.000000000000000000	
-8.363077769747397028	0.000000000000000000	0.000000000000000000	
-6.863077769747396140	0.000000000000000000	0.000000000000000000	
-5.363077769747395251	0.000000000000000000	0.000000000000000000	
-3.863077769747395251	0.000000000000000000	0.000000000000000000	
-2.363077769747395696	0.000000000000000000	0.000000000000000000	
-0.863077769747395585	0.000000000000000000	0.000000000000000000	
0.636922230252604415	0.000667660504892106	0.000667660504892106	
2.136922230252604304	0.000000000000000000	0.000000000000000000	
3.636922230252604304	0.000000000000000000	0.000000000000000000	
5.136922230252603860	0.000000000000000000	0.000000000000000000	
6.636922230252604749	0.000000000000000000	0.000000000000000000	
8.136922230252604749	0.000000000000000000	0.000000000000000000	
9.636922230252604749	0.000000000000000000	0.000000000000000000	
11.136922230252604749	0.000000000000000000	0.000000000000000000	
12.636922230252604749	0.000000000000000000	0.000000000000000000	
14.136922230252604749	0.000000000024128597	0.000000000024128597	
15.636922230252602972	0.062187483178680662	0.062187483178680662	
17.136922230252604749	0.024924211010460141	0.024924211010460141	
18.636922230252604749	0.000000016852332224	0.000000016852332224	
20.136922230252604749	0.006788208820496201	0.006788208820496201	
21.636922230252604749	0.000000000000000000	0.000000000000000000	
23.136922230252604749	0.000000000000000000	0.000000000000000000	
24.636922230252601196	0.000000000000000000	0.000000000000000000	
26.136922230252604749	0.000000000000000000	0.000000000000000000	
27.636922230252608301	0.000000000000000000	0.000000000000000000	
29.136922230252604749	0.000000000000000000	0.000000000000000000	
30.636922230252604749	0.000000000000000000	0.000000000000000000	
32.136922230252601196	0.000000000000000000	0.000000000000000000	
33.636922230252601196	0.000000000000000000	0.000000000000000000	
35.136922230252608301	0.000000000000000000	0.000000000000000000	
